x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
2112.9696666326145,-1267.451062164478,581.9883651346208,-331.22949704428737,115.8617567038765,11.004930963987556,-15.439315619114538,3.3751185125844017,-8.181403131870443,12.978134569833255,-19.395391431795154,18.704442787027283,-6.241492834080021,3.149243727025629
